Municipality_DOM_ID,Value_e,Value_sl,Value_sc,date,day_index,model_run,gefs_heat_index_max,icon_heat_index_max,multimodel_heat_index_max,p_below_27,p_27_32,p_32_41,p_41_54,p_ge_54,dominant_category,heat_stress_category_sr,heat_stress_color,dominant_category_probability,peak_heat_index_valid_time,models,gefs_members,icon_members,status
70084,BELA PALANKA,BELA PALANKA,БЕЛА ПАЛАНКА,2026-08-27,2,2026-08-25T00:00:00+00:00,29.7,28.3,29.0,0.0,98.4,1.6,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,98.4,2026-08-27T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70939,PIROT,PIROT,ПИРОТ,2026-08-27,2,2026-08-25T00:00:00+00:00,27.9,28.2,28.1,13.4,86.6,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,86.6,2026-08-27T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70467,GADŽIN HAN,GADŽIN HAN,ГАЏИН ХАН,2026-08-27,2,2026-08-25T00:00:00+00:00,30.8,28.3,29.5,0.0,90.3,9.7,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,90.3,2026-08-27T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70513,DOLJEVAC,DOLJEVAC,ДОЉЕВАЦ,2026-08-27,2,2026-08-25T00:00:00+00:00,31.2,31.1,31.2,0.0,85.8,14.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,85.8,2026-08-27T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
71331,NIŠ-MEDIANA,NIŠ-MEDIANA,НИШ-МЕДИАНА,2026-08-27,2,2026-08-25T00:00:00+00:00,30.8,31.1,30.9,0.0,89.1,10.9,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,89.1,2026-08-27T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
71323,NIŠ-PALILULA,NIŠ-PALILULA,НИШ-ПАЛИЛУЛА,2026-08-27,2,2026-08-25T00:00:00+00:00,31.2,31.1,31.2,0.0,85.8,14.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,85.8,2026-08-27T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
71285,NIŠ-NIŠKA BANJA,NIŠ-NIŠKA BANJA,НИШ-НИШКА БАЊА,2026-08-27,2,2026-08-25T00:00:00+00:00,30.8,28.3,29.5,0.0,90.3,9.7,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,90.3,2026-08-27T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70823,MEROŠINA,MEROŠINA,МЕРОШИНА,2026-08-27,2,2026-08-25T00:00:00+00:00,31.2,31.1,31.2,0.0,85.8,14.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,85.8,2026-08-27T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
71307,NIŠ-PANTELEJ,NIŠ-PANTELEJ,НИШ-ПАНТЕЛЕЈ,2026-08-27,2,2026-08-25T00:00:00+00:00,30.8,30.1,30.4,0.0,90.3,9.7,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,90.3,2026-08-27T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
71315,NIŠ-CRVENI KRST,NIŠ-CRVENI KRST,НИШ-ЦРВЕНИ КРСТ,2026-08-27,2,2026-08-25T00:00:00+00:00,30.9,30.1,30.5,0.0,85.5,14.5,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,85.5,2026-08-27T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
71064,SVRLJIG,SVRLJIG,СВРЉИГ,2026-08-27,2,2026-08-25T00:00:00+00:00,29.7,29.6,29.6,0.0,96.8,3.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,2026-08-27T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70025,ALEKSINAC,ALEKSINAC,АЛЕКСИНАЦ,2026-08-27,2,2026-08-25T00:00:00+00:00,30.9,30.7,30.8,0.0,83.0,17.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,83.0,2026-08-27T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
71005,RAŽANJ,RAŽANJ,РАЖАЊ,2026-08-27,2,2026-08-25T00:00:00+00:00,30.6,30.7,30.6,0.0,83.0,17.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,83.0,2026-08-27T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
70564,IVANJICA,IVANJICA,ИВАЊИЦА,2026-08-27,2,2026-08-25T00:00:00+00:00,28.0,27.7,27.9,14.3,85.7,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,85.7,2026-08-27T12:00:00+00:00,GEFS | ICON global EPS,31,40,EXPERIMENTAL / NOT CALIBRATED
