Municipality_DOM_ID,Value_e,Value_sl,Value_sc,forecast_hour,valid_time,local_time,gefs_heat_index,gefs_heat_index_p90,gefs_t2m,gefs_rh2m,icon_heat_index,icon_heat_index_p90,icon_t2m,icon_rh2m,multimodel_heat_index,p_below_27,p_27_32,p_32_41,p_41_54,p_ge_54,dominant_category,heat_stress_category_sr,heat_stress_color,dominant_category_probability,models_available,source_models,model_spread_c,confidence,gefs_members,icon_members,status,day_weight,night_weight,thermal_stress_mode,night_key,night_qc,gefs_night_complete,icon_night_complete,p_tmin_lt20,p_tmin_20_22,p_tmin_22_24,p_tmin_24_26,p_tmin_ge26,gefs_night_tmin,icon_night_tmin,multimodel_night_tmin,night_score,thermal_stress_score,thermal_stress_color,thermal_stress_valid_time,thermal_stress_local_time,status_24h
71048,JAGODINA-GRAD,JAGODINA-GRAD,ЈАГОДИНА-ГРАД,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,33.0,34.1,35.2,17.4,,,,,33.0,3.2,29.0,67.7,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,67.7,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.644,ORANGE,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70491,DESPOTOVAC,DESPOTOVAC,ДЕСПОТОВАЦ,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,31.9,33.2,34.1,18.5,,,,,31.9,6.5,45.2,48.4,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,48.4,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.42,YELLOW,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71056,SVILAJNAC,SVILAJNAC,СВИЛАЈНАЦ,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,33.3,34.6,35.6,17.1,,,,,33.3,3.2,19.4,77.4,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,77.4,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.742,ORANGE,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70386,VELIKA PLANA,VELIKA PLANA,ВЕЛИКА ПЛАНА,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,32.9,35.1,35.1,17.9,,,,,32.9,3.2,32.3,64.5,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,64.5,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.613,ORANGE,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71102,SMEDEREVSKA PALANKA,SMEDEREVSKA PALANKA,СМЕДЕРЕВСКА ПАЛАНКА,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,32.9,35.1,34.9,16.9,,,,,32.9,3.2,25.8,71.0,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,71.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.678,ORANGE,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71099,SMEDEREVO-GRAD,SMEDEREVO-GRAD,СМЕДЕРЕВО-ГРАД,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,32.9,35.1,34.9,16.9,,,,,32.9,3.2,25.8,71.0,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,71.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.678,ORANGE,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70343,BRUS,BRUS,БРУС,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,29.1,30.4,30.5,26.4,,,,,29.1,16.1,83.9,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,83.9,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,0.839,YELLOW,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70017,ALEKSANDROVAC,ALEKSANDROVAC,АЛЕКСАНДРОВАЦ,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,30.1,31.7,31.4,29.0,,,,,30.1,12.9,83.9,3.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,83.9,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,0.903,YELLOW,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70670,KRUŠEVAC-GRAD,KRUŠEVAC-GRAD,КРУШЕВАЦ-ГРАД,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,31.9,33.2,33.8,21.7,,,,,31.9,6.5,45.2,48.4,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,48.4,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.42,YELLOW,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71170,TRSTENIK,TRSTENIK,ТРСТЕНИК,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,31.5,33.0,33.1,25.1,,,,,31.5,6.5,58.1,35.5,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,58.1,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.291,YELLOW,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71196,ĆIĆEVAC,ĆIĆEVAC,ЋИЋЕВАЦ,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,33.1,34.2,35.5,16.7,,,,,33.1,3.2,19.4,77.4,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,77.4,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.742,ORANGE,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70378,VARVARIN,VARVARIN,ВАРВАРИН,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,33.1,34.3,35.3,18.4,,,,,33.1,3.2,22.6,74.2,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,74.2,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.71,ORANGE,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80241,MALI IĐOŠ,MALI IĐOŠ,МАЛИ ИЂОШ,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,30.9,33.9,32.9,21.5,,,,,30.9,6.5,61.3,32.3,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,61.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.259,YELLOW,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80071,BAČKA TOPOLA,BAČKA TOPOLA,БАЧКА ТОПОЛА,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,30.7,33.9,32.4,24.9,,,,,30.7,9.7,64.5,25.8,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,64.5,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.161,YELLOW,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80438,SUBOTICA-GRAD,SUBOTICA-GRAD,СУБОТИЦА-ГРАД,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,29.6,33.1,31.5,23.8,,,,,29.6,6.5,64.5,29.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,64.5,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.225,YELLOW,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80306,ODŽACI,ODŽACI,ОЏАЦИ,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,30.6,33.8,32.2,26.7,,,,,30.6,16.1,51.6,32.3,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,51.6,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.162,YELLOW,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80047,APATIN,APATIN,АПАТИН,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,29.9,33.6,31.1,27.6,,,,,29.9,22.6,51.6,25.8,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,51.6,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.032,YELLOW,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80233,KULA,KULA,КУЛА,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,30.7,33.9,32.4,24.9,,,,,30.7,9.7,64.5,25.8,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,64.5,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.161,YELLOW,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80381,SOMBOR-GRAD,SOMBOR-GRAD,СОМБОР-ГРАД,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,30.1,33.8,31.5,26.4,,,,,30.1,12.9,58.1,29.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,58.1,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.161,YELLOW,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80063,BAČKA PALANKA,BAČKA PALANKA,БАЧКА ПАЛАНКА,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,30.1,33.8,31.9,27.5,,,,,30.1,12.9,51.6,35.5,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,51.6,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.226,YELLOW,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80055,BAČ,BAČ,БАЧ,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,30.6,33.8,32.2,26.7,,,,,30.6,16.1,51.6,32.3,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,51.6,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.162,YELLOW,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80390,SRBOBRAN,SRBOBRAN,СРБОБРАН,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,30.7,33.9,32.7,25.9,,,,,30.7,9.7,58.1,32.3,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,58.1,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.227,YELLOW,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80136,ŽABALJ,ŽABALJ,ЖАБАЉ,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,31.3,33.8,33.1,24.0,,,,,31.3,3.2,58.1,38.7,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,58.1,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.355,YELLOW,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80462,VRBAS,VRBAS,ВРБАС,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,30.8,34.0,32.6,25.8,,,,,30.8,12.9,51.6,35.5,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,51.6,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.226,YELLOW,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80411,SREMSKI KARLOVCI,SREMSKI KARLOVCI,СРЕМСКИ КАРЛОВЦИ,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,30.7,33.8,32.5,24.5,,,,,30.7,3.2,61.3,35.5,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,61.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.323,YELLOW,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80101,BEOČIN,BEOČIN,БЕОЧИН,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,30.3,33.7,31.6,26.1,,,,,30.3,3.2,61.3,35.5,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,61.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.323,YELLOW,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80454,TITEL,TITEL,ТИТЕЛ,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,31.7,34.2,33.7,20.7,,,,,31.7,3.2,48.4,48.4,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,48.4,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.452,YELLOW,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80080,BAČKI PETROVAC,BAČKI PETROVAC,БАЧКИ ПЕТРОВАЦ,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,30.1,33.8,31.9,27.5,,,,,30.1,12.9,51.6,35.5,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,51.6,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.226,YELLOW,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80284,NOVI SAD-GRAD,NOVI SAD-GRAD,НОВИ САД-ГРАД,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,30.3,33.7,31.6,26.1,,,,,30.3,3.2,61.3,35.5,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,61.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.323,YELLOW,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80446,TEMERIN,TEMERIN,ТЕМЕРИН,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,30.7,33.9,32.7,25.9,,,,,30.7,9.7,58.1,32.3,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,58.1,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.227,YELLOW,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80110,BEČEJ,BEČEJ,БЕЧЕЈ,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,31.7,33.7,33.9,21.3,,,,,31.7,6.5,48.4,45.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,48.4,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.388,YELLOW,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90271,SRBICA,SRBICA,СРБИЦА,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,31.4,32.4,33.7,17.4,,,,,31.4,0.0,71.0,29.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,71.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.29,YELLOW,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90026,VUČITRN,VUČITRN,ВУЧИТРН,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,31.5,32.7,33.8,17.1,,,,,31.5,0.0,61.3,38.7,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,61.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.387,YELLOW,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90093,ZUBIN POTOK,ZUBIN POTOK,ЗУБИН ПОТОК,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,29.2,30.5,31.1,23.2,,,,,29.2,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,0.968,YELLOW,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90352,ZVEČAN,ZVEČAN,ЗВЕЧАН,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,29.2,30.5,31.1,23.2,,,,,29.2,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,0.968,YELLOW,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90298,KOSOVSKA MITROVICA,KOSOVSKA MITROVICA,КОСОВСКА МИТРОВИЦА,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,29.2,30.7,30.7,27.3,,,,,29.2,6.5,93.5,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,93.5,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,0.935,YELLOW,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90158,LEPOSAVIĆ,LEPOSAVIĆ,ЛЕПОСАВИЋ,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,29.2,30.5,31.1,23.2,,,,,29.2,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,0.968,YELLOW,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90085,ĐAKOVICA,ĐAKOVICA,ЂАКОВИЦА,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,32.4,33.6,34.7,16.9,,,,,32.4,0.0,22.6,77.4,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,77.4,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.774,ORANGE,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90123,KLINA,KLINA,КЛИНА,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,33.2,34.3,35.5,15.5,,,,,33.2,0.0,9.7,90.3,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,90.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.903,ORANGE,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90239,PEĆ,PEĆ,ПЕЋ,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,27.2,27.9,28.3,26.4,,,,,27.2,45.2,54.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,54.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,0.548,YELLOW,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90107,ISTOK,ISTOK,ИСТОК,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,29.7,30.8,31.7,20.5,,,,,29.7,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.0,YELLOW,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90069,DEČANI,DEČANI,ДЕЧАНИ,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,29.6,30.5,31.6,21.5,,,,,29.6,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.0,YELLOW,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90018,VITINA,VITINA,ВИТИНА,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,32.5,33.6,34.9,15.6,,,,,32.5,0.0,38.7,61.3,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,61.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.613,ORANGE,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90042,GNJILANE,GNJILANE,ГЊИЛАНЕ,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,32.2,33.3,34.6,15.3,,,,,32.2,0.0,38.7,61.3,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,61.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.613,ORANGE,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90140,KOSOVSKA KAMENICA,KOSOVSKA KAMENICA,КОСОВСКА КАМЕНИЦА,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,32.2,33.3,34.6,15.3,,,,,32.2,0.0,38.7,61.3,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,61.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.613,ORANGE,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90182,NOVO BRDO,NOVO BRDO,НОВО БРДО,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,32.2,33.3,34.6,15.3,,,,,32.2,0.0,38.7,61.3,0.0,0.0,32_41,Изражен топлотни стрес,ORANGE,61.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.613,ORANGE,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71072,SJENICA,SJENICA,СЈЕНИЦА,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,26.6,28.3,27.6,28.6,,,,,26.6,61.3,38.7,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,61.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,0.387,GREEN,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70980,PRIJEPOLJE,PRIJEPOLJE,ПРИЈЕПОЉЕ,63,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,26.6,28.2,26.9,31.1,,,,,26.6,64.5,35.5,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,64.5,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,0.355,GREEN,2026-08-25T15:00:00+00:00,2026-08-25T17:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
