Municipality_DOM_ID,Value_e,Value_sl,Value_sc,forecast_hour,valid_time,local_time,gefs_heat_index,gefs_heat_index_p90,gefs_t2m,gefs_rh2m,icon_heat_index,icon_heat_index_p90,icon_t2m,icon_rh2m,multimodel_heat_index,p_below_27,p_27_32,p_32_41,p_41_54,p_ge_54,dominant_category,heat_stress_category_sr,heat_stress_color,dominant_category_probability,models_available,source_models,model_spread_c,confidence,gefs_members,icon_members,status,day_weight,night_weight,thermal_stress_mode,night_key,night_qc,gefs_night_complete,icon_night_complete,p_tmin_lt20,p_tmin_20_22,p_tmin_22_24,p_tmin_24_26,p_tmin_ge26,gefs_night_tmin,icon_night_tmin,multimodel_night_tmin,night_score,thermal_stress_score,thermal_stress_color,thermal_stress_valid_time,thermal_stress_local_time,status_24h
70173,BEOGRAD-MLADENOVAC,BEOGRAD-MLADENOVAC,БЕОГРАД-МЛАДЕНОВАЦ,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,20.5,22.3,20.5,48.9,,,,,20.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,41.9,35.5,19.4,3.2,0.0,20.5,,20.5,0.839,0.839,YELLOW,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70165,BEOGRAD-LAZAREVAC,BEOGRAD-LAZAREVAC,БЕОГРАД-ЛАЗАРЕВАЦ,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,22.1,23.6,22.1,47.4,,,,,22.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,22.6,25.8,51.6,0.0,0.0,22.1,,22.1,1.29,1.29,YELLOW,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70092,BEOGRAD-BARAJEVO,BEOGRAD-BARAJEVO,БЕОГРАД-БАРАЈЕВО,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,20.8,22.6,20.8,49.9,,,,,20.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,32.3,38.7,29.0,0.0,0.0,20.8,,20.8,0.968,0.968,YELLOW,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70190,BEOGRAD-OBRENOVAC,BEOGRAD-OBRENOVAC,БЕОГРАД-ОБРЕНОВАЦ,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,22.1,23.6,22.1,47.4,,,,,22.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,22.6,25.8,51.6,0.0,0.0,22.1,,22.1,1.29,1.29,YELLOW,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70211,BEOGRAD-RAKOVICA,BEOGRAD-RAKOVICA,БЕОГРАД-РАКОВИЦА,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,22.1,23.9,22.1,45.3,,,,,22.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,16.1,29.0,54.8,0.0,0.0,22.1,,22.1,1.387,1.387,YELLOW,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70106,BEOGRAD-VOŽDOVAC,BEOGRAD-VOŽDOVAC,БЕОГРАД-ВОЖДОВАЦ,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,22.1,23.9,22.1,45.3,,,,,22.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,16.1,29.0,54.8,0.0,0.0,22.1,,22.1,1.387,1.387,YELLOW,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70254,BEOGRAD-ČUKARICA,BEOGRAD-ČUKARICA,БЕОГРАД-ЧУКАРИЦА,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,22.1,23.9,22.1,45.3,,,,,22.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,16.1,29.0,54.8,0.0,0.0,22.1,,22.1,1.387,1.387,YELLOW,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70114,BEOGRAD-VRAČAR,BEOGRAD-VRAČAR,БЕОГРАД-ВРАЧАР,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,22.1,23.9,22.1,45.3,,,,,22.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,16.1,29.0,54.8,0.0,0.0,22.1,,22.1,1.387,1.387,YELLOW,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70149,BEOGRAD-ZVEZDARA,BEOGRAD-ZVEZDARA,БЕОГРАД-ЗВЕЗДАРА,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,22.1,23.9,22.1,45.3,,,,,22.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,16.1,29.0,54.8,0.0,0.0,22.1,,22.1,1.387,1.387,YELLOW,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70220,BEOGRAD-SAVSKI VENAC,BEOGRAD-SAVSKI VENAC,БЕОГРАД-САВСКИ ВЕНАЦ,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,22.1,23.9,22.1,45.3,,,,,22.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,16.1,29.0,54.8,0.0,0.0,22.1,,22.1,1.387,1.387,YELLOW,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70246,BEOGRAD-STARI GRAD,BEOGRAD-STARI GRAD,БЕОГРАД-СТАРИ ГРАД,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,22.1,23.9,22.1,45.3,,,,,22.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,16.1,29.0,54.8,0.0,0.0,22.1,,22.1,1.387,1.387,YELLOW,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70238,BEOGRAD-SOPOT,BEOGRAD-SOPOT,БЕОГРАД-СОПОТ,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,20.8,22.6,20.8,49.9,,,,,20.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,32.3,38.7,29.0,0.0,0.0,20.8,,20.8,0.968,0.968,YELLOW,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70122,BEOGRAD-GROCKA,BEOGRAD-GROCKA,БЕОГРАД-ГРОЦКА,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,21.7,23.1,21.7,47.2,,,,,21.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,29.0,35.5,35.5,0.0,0.0,21.7,,21.7,1.065,1.065,YELLOW,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70769,LJIG,LJIG,ЉИГ,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,21.0,23.1,21.0,49.6,,,,,21.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,35.5,32.3,32.3,0.0,0.0,21.0,,21.0,0.968,0.968,YELLOW,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70831,MIONICA,MIONICA,МИОНИЦА,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,21.6,23.9,21.6,48.7,,,,,21.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,35.5,25.8,38.7,0.0,0.0,21.6,,21.6,1.032,1.032,YELLOW,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70360,VALJEVO-GRAD,VALJEVO-GRAD,ВАЉЕВО-ГРАД,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,21.9,24.0,21.9,47.6,,,,,21.9,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,19.4,45.2,32.3,3.2,0.0,21.7,,21.7,1.194,1.194,YELLOW,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70882,OSEČINA,OSEČINA,ОСЕЧИНА,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,21.9,23.6,21.9,48.7,,,,,21.9,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,12.9,45.2,38.7,3.2,0.0,21.6,,21.6,1.323,1.323,YELLOW,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70700,LAJKOVAC,LAJKOVAC,ЛАЈКОВАЦ,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,21.0,23.1,21.0,49.6,,,,,21.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,35.5,32.3,32.3,0.0,0.0,21.0,,21.0,0.968,0.968,YELLOW,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71218,UB,UB,УБ,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,22.7,24.5,22.7,46.0,,,,,22.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,6.5,35.5,48.4,9.7,0.0,22.5,,22.5,1.613,1.613,ORANGE,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80152,ZRENJANIN-GRAD,ZRENJANIN-GRAD,ЗРЕЊАНИН-ГРАД,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,23.0,24.6,23.0,41.3,,,,,23.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,9.7,22.6,45.2,19.4,3.2,23.0,,23.0,1.839,1.839,ORANGE,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80373,SEČANJ,SEČANJ,СЕЧАЊ,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,23.1,25.3,23.1,42.1,,,,,23.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,6.5,25.8,41.9,19.4,6.5,23.1,,23.1,1.935,1.935,ORANGE,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80144,ŽITIŠTE,ŽITIŠTE,ЖИТИШТЕ,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,22.7,25.3,22.7,41.7,,,,,22.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,3.2,32.3,35.5,22.6,6.5,22.7,,22.7,1.968,1.968,ORANGE,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80268,NOVI BEČEJ,NOVI BEČEJ,НОВИ БЕЧЕЈ,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,22.6,25.3,22.6,42.8,,,,,22.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,6.5,25.8,45.2,22.6,0.0,22.6,,22.6,1.839,1.839,ORANGE,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80250,NOVA CRNJA,NOVA CRNJA,НОВА ЦРЊА,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,22.4,24.6,22.4,44.2,,,,,22.4,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,19.4,22.6,35.5,22.6,0.0,22.4,,22.4,1.613,1.613,ORANGE,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80322,PEĆINCI,PEĆINCI,ПЕЋИНЦИ,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,22.6,24.2,22.6,46.3,,,,,22.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,6.5,25.8,58.1,9.7,0.0,22.6,,22.6,1.71,1.71,ORANGE,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80187,IRIG,IRIG,ИРИГ,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,22.1,23.5,22.1,49.1,,,,,22.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,12.9,35.5,51.6,0.0,0.0,22.1,,22.1,1.387,1.387,YELLOW,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80420,STARA PAZOVA,STARA PAZOVA,СТАРА ПАЗОВА,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,22.8,24.6,22.8,43.8,,,,,22.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,3.2,25.8,54.8,16.1,0.0,22.8,,22.8,1.839,1.839,ORANGE,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80357,RUMA,RUMA,РУМА,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,22.1,23.5,22.1,49.1,,,,,22.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,12.9,35.5,51.6,0.0,0.0,22.1,,22.1,1.387,1.387,YELLOW,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80403,SREMSKA MITROVICA-GRAD,SREMSKA MITROVICA-GRAD,СРЕМСКА МИТРОВИЦА-ГРАД,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,21.7,23.2,21.7,48.7,,,,,21.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,16.1,48.4,35.5,0.0,0.0,21.7,,21.7,1.194,1.194,YELLOW,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80179,INĐIJA,INĐIJA,ИНЂИЈА,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,22.5,23.6,22.5,46.6,,,,,22.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,9.7,29.0,51.6,9.7,0.0,22.5,,22.5,1.613,1.613,ORANGE,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80497,ŠID,ŠID,ШИД,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,21.6,23.6,21.6,48.8,,,,,21.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,19.4,41.9,32.3,6.5,0.0,21.3,,21.3,1.258,1.258,YELLOW,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90336,GORA,GORA,ГОРА,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,19.3,22.3,19.3,44.6,,,,,19.3,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,58.1,29.0,12.9,0.0,0.0,19.3,,19.3,0.548,0.548,YELLOW,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90255,PRIZREN,PRIZREN,ПРИЗРЕН,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,20.0,22.8,20.0,46.6,,,,,20.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,51.6,22.6,25.8,0.0,0.0,20.0,,20.0,0.742,0.742,YELLOW,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90280,SUVA REKA,SUVA REKA,СУВА РЕКА,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,20.0,22.8,20.0,46.6,,,,,20.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,51.6,22.6,25.8,0.0,0.0,20.0,,20.0,0.742,0.742,YELLOW,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90212,ORAHOVAC,ORAHOVAC,ОРАХОВАЦ,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,18.2,19.4,18.2,54.7,,,,,18.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,100.0,0.0,0.0,0.0,0.0,18.2,,18.2,0.0,0.0,GREEN,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70963,PREŠEVO,PREŠEVO,ПРЕШЕВО,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,17.1,19.6,17.1,64.0,,,,,17.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,90.3,9.7,0.0,0.0,0.0,17.1,,17.1,0.097,0.097,GREEN,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71161,TRGOVIŠTE,TRGOVIŠTE,ТРГОВИШТЕ,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,15.7,19.7,15.7,56.9,,,,,15.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,96.8,3.2,0.0,0.0,0.0,15.7,,15.7,0.032,0.032,GREEN,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70335,BOSILEGRAD,BOSILEGRAD,БОСИЛЕГРАД,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,14.6,18.7,14.6,63.1,,,,,14.6,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,96.8,3.2,0.0,0.0,0.0,14.6,,14.6,0.032,0.032,GREEN,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70432,VRANJE-GRAD,VRANJE-GRAD,ВРАЊЕ-ГРАД,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,17.0,20.3,17.0,56.4,,,,,17.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,83.9,16.1,0.0,0.0,0.0,17.0,,17.0,0.161,0.161,GREEN,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71137,SURDULICA,SURDULICA,СУРДУЛИЦА,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,17.0,20.4,17.0,52.1,,,,,17.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,80.6,16.1,3.2,0.0,0.0,17.0,,17.0,0.226,0.226,GREEN,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70416,VLADIČIN HAN,VLADIČIN HAN,ВЛАДИЧИН ХАН,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,17.7,21.2,17.7,51.6,,,,,17.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,77.4,19.4,3.2,0.0,0.0,17.7,,17.7,0.258,0.258,GREEN,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70351,BUJANOVAC,BUJANOVAC,БУЈАНОВАЦ,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,17.0,19.6,17.0,59.7,,,,,17.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,93.5,6.5,0.0,0.0,0.0,17.0,,17.0,0.065,0.065,GREEN,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71226,CRNA TRAVA,CRNA TRAVA,ЦРНА ТРАВА,99,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,17.0,20.4,17.0,52.1,,,,,17.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,0.0,1.0,NIGHT,2026-08-29,COMPLETE,True,False,80.6,16.1,3.2,0.0,0.0,17.0,,17.0,0.226,0.226,GREEN,2026-08-29T03:00:00+00:00,2026-08-29T05:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
