Municipality_DOM_ID,Value_e,Value_sl,Value_sc,forecast_hour,valid_time,local_time,gefs_heat_index,gefs_heat_index_p90,gefs_t2m,gefs_rh2m,icon_heat_index,icon_heat_index_p90,icon_t2m,icon_rh2m,multimodel_heat_index,p_below_27,p_27_32,p_32_41,p_41_54,p_ge_54,dominant_category,heat_stress_category_sr,heat_stress_color,dominant_category_probability,models_available,source_models,model_spread_c,confidence,gefs_members,icon_members,status,day_weight,night_weight,thermal_stress_mode,night_key,night_qc,gefs_night_complete,icon_night_complete,p_tmin_lt20,p_tmin_20_22,p_tmin_22_24,p_tmin_24_26,p_tmin_ge26,gefs_night_tmin,icon_night_tmin,multimodel_night_tmin,night_score,thermal_stress_score,thermal_stress_color,thermal_stress_valid_time,thermal_stress_local_time,status_24h
70211,BEOGRAD-RAKOVICA,BEOGRAD-RAKOVICA,БЕОГРАД-РАКОВИЦА,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,30.0,31.3,31.8,23.4,,,,,30.0,0.0,96.8,3.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.032,YELLOW,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70106,BEOGRAD-VOŽDOVAC,BEOGRAD-VOŽDOVAC,БЕОГРАД-ВОЖДОВАЦ,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,30.0,31.3,31.8,23.4,,,,,30.0,0.0,96.8,3.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.032,YELLOW,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70254,BEOGRAD-ČUKARICA,BEOGRAD-ČUKARICA,БЕОГРАД-ЧУКАРИЦА,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,30.0,31.3,31.8,23.4,,,,,30.0,0.0,96.8,3.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.032,YELLOW,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70114,BEOGRAD-VRAČAR,BEOGRAD-VRAČAR,БЕОГРАД-ВРАЧАР,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,30.0,31.3,31.8,23.4,,,,,30.0,0.0,96.8,3.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.032,YELLOW,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70149,BEOGRAD-ZVEZDARA,BEOGRAD-ZVEZDARA,БЕОГРАД-ЗВЕЗДАРА,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,30.0,31.3,31.8,23.4,,,,,30.0,0.0,96.8,3.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.032,YELLOW,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70220,BEOGRAD-SAVSKI VENAC,BEOGRAD-SAVSKI VENAC,БЕОГРАД-САВСКИ ВЕНАЦ,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,30.0,31.3,31.8,23.4,,,,,30.0,0.0,96.8,3.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.032,YELLOW,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70246,BEOGRAD-STARI GRAD,BEOGRAD-STARI GRAD,БЕОГРАД-СТАРИ ГРАД,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,30.0,31.3,31.8,23.4,,,,,30.0,0.0,96.8,3.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.032,YELLOW,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70238,BEOGRAD-SOPOT,BEOGRAD-SOPOT,БЕОГРАД-СОПОТ,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,30.6,32.0,32.6,21.6,,,,,30.6,0.0,87.1,12.9,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,87.1,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.129,YELLOW,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70122,BEOGRAD-GROCKA,BEOGRAD-GROCKA,БЕОГРАД-ГРОЦКА,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,30.1,31.4,31.9,23.2,,,,,30.1,0.0,93.5,6.5,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,93.5,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.065,YELLOW,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70769,LJIG,LJIG,ЉИГ,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,29.6,30.9,31.3,22.9,,,,,29.6,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.0,YELLOW,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70831,MIONICA,MIONICA,МИОНИЦА,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,29.8,31.2,31.7,22.0,,,,,29.8,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.0,YELLOW,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70360,VALJEVO-GRAD,VALJEVO-GRAD,ВАЉЕВО-ГРАД,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,30.0,31.1,31.9,21.8,,,,,30.0,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.0,YELLOW,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70882,OSEČINA,OSEČINA,ОСЕЧИНА,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,30.1,31.1,32.0,22.7,,,,,30.1,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.0,YELLOW,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70700,LAJKOVAC,LAJKOVAC,ЛАЈКОВАЦ,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,29.6,30.9,31.3,22.9,,,,,29.6,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.0,YELLOW,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71218,UB,UB,УБ,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,30.9,32.8,33.0,19.8,,,,,30.9,0.0,71.0,29.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,71.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.29,YELLOW,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80152,ZRENJANIN-GRAD,ZRENJANIN-GRAD,ЗРЕЊАНИН-ГРАД,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,30.2,31.4,31.9,23.0,,,,,30.2,0.0,96.8,3.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.032,YELLOW,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80373,SEČANJ,SEČANJ,СЕЧАЊ,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,29.9,31.1,31.7,23.6,,,,,29.9,0.0,96.8,3.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.032,YELLOW,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80144,ŽITIŠTE,ŽITIŠTE,ЖИТИШТЕ,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,30.1,31.5,32.0,23.2,,,,,30.1,0.0,96.8,3.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.032,YELLOW,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80268,NOVI BEČEJ,NOVI BEČEJ,НОВИ БЕЧЕЈ,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,30.1,31.7,32.0,22.9,,,,,30.1,0.0,96.8,3.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.032,YELLOW,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80250,NOVA CRNJA,NOVA CRNJA,НОВА ЦРЊА,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,29.6,30.7,31.5,25.0,,,,,29.6,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.0,YELLOW,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80322,PEĆINCI,PEĆINCI,ПЕЋИНЦИ,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,31.0,32.5,33.0,20.0,,,,,31.0,0.0,74.2,25.8,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,74.2,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.258,YELLOW,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80187,IRIG,IRIG,ИРИГ,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,30.7,32.1,32.7,20.8,,,,,30.7,0.0,83.9,16.1,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,83.9,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.161,YELLOW,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80420,STARA PAZOVA,STARA PAZOVA,СТАРА ПАЗОВА,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,29.9,31.4,31.7,22.7,,,,,29.9,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.0,YELLOW,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80357,RUMA,RUMA,РУМА,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,30.7,32.1,32.7,20.8,,,,,30.7,0.0,83.9,16.1,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,83.9,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.161,YELLOW,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80403,SREMSKA MITROVICA-GRAD,SREMSKA MITROVICA-GRAD,СРЕМСКА МИТРОВИЦА-ГРАД,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,31.1,32.5,33.1,20.8,,,,,31.1,0.0,77.4,22.6,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,77.4,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.226,YELLOW,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80179,INĐIJA,INĐIJA,ИНЂИЈА,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,30.3,32.0,32.2,21.7,,,,,30.3,0.0,90.3,9.7,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,90.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.097,YELLOW,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
80497,ŠID,ŠID,ШИД,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,30.8,32.5,32.9,21.2,,,,,30.8,0.0,74.2,25.8,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,74.2,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.258,YELLOW,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90336,GORA,GORA,ГОРА,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,26.1,27.0,26.6,22.6,,,,,26.1,90.3,9.7,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,90.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,0.097,GREEN,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90255,PRIZREN,PRIZREN,ПРИЗРЕН,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,26.7,27.9,27.6,24.9,,,,,26.7,64.5,35.5,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,64.5,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,0.355,GREEN,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90280,SUVA REKA,SUVA REKA,СУВА РЕКА,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,26.7,27.9,27.6,24.9,,,,,26.7,64.5,35.5,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,64.5,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,0.355,GREEN,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
90212,ORAHOVAC,ORAHOVAC,ОРАХОВАЦ,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,27.7,28.6,29.0,25.5,,,,,27.7,25.8,74.2,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,74.2,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,0.742,YELLOW,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70963,PREŠEVO,PREŠEVO,ПРЕШЕВО,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,26.9,27.6,28.1,26.8,,,,,26.9,54.8,45.2,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,54.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,0.452,GREEN,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71161,TRGOVIŠTE,TRGOVIŠTE,ТРГОВИШТЕ,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,25.9,26.6,25.9,32.8,,,,,25.9,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,0.0,GREEN,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70335,BOSILEGRAD,BOSILEGRAD,БОСИЛЕГРАД,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,25.9,26.7,25.9,33.5,,,,,25.9,96.8,3.2,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,0.032,GREEN,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70432,VRANJE-GRAD,VRANJE-GRAD,ВРАЊЕ-ГРАД,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,26.5,27.2,26.9,27.5,,,,,26.5,80.6,19.4,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,80.6,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,0.194,GREEN,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71137,SURDULICA,SURDULICA,СУРДУЛИЦА,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,28.4,29.2,30.0,25.5,,,,,28.4,32.3,67.7,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,67.7,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,0.677,YELLOW,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70416,VLADIČIN HAN,VLADIČIN HAN,ВЛАДИЧИН ХАН,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,28.8,30.3,30.6,24.0,,,,,28.8,22.6,77.4,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,77.4,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,0.774,YELLOW,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70351,BUJANOVAC,BUJANOVAC,БУЈАНОВАЦ,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,27.0,28.1,28.2,25.4,,,,,27.0,51.6,48.4,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,51.6,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,0.484,GREEN,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71226,CRNA TRAVA,CRNA TRAVA,ЦРНА ТРАВА,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,28.4,29.2,30.0,25.5,,,,,28.4,32.3,67.7,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,67.7,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,0.677,YELLOW,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70718,LEBANE,LEBANE,ЛЕБАНЕ,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,29.0,30.1,30.7,24.2,,,,,29.0,16.1,83.9,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,83.9,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,0.839,YELLOW,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70815,MEDVEĐA,MEDVEĐA,МЕДВЕЂА,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,28.3,29.5,30.0,23.4,,,,,28.3,16.1,83.9,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,83.9,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,0.839,YELLOW,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70424,VLASOTINCE,VLASOTINCE,ВЛАСОТИНЦЕ,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,28.2,29.2,29.7,25.5,,,,,28.2,25.8,74.2,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,74.2,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,0.742,YELLOW,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70297,BOJNIK,BOJNIK,БОЈНИК,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,29.0,30.1,30.7,24.2,,,,,29.0,16.1,83.9,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,83.9,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,0.839,YELLOW,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70726,LESKOVAC-GRAD,LESKOVAC-GRAD,ЛЕСКОВАЦ-ГРАД,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,28.7,29.8,30.5,24.1,,,,,28.7,12.9,87.1,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,87.1,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,0.871,YELLOW,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71030,REKOVAC,REKOVAC,РЕКОВАЦ,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,28.5,29.6,29.6,29.1,,,,,28.5,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.0,YELLOW,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
70904,PARAĆIN,PARAĆIN,ПАРАЋИН,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,28.5,29.3,30.2,25.1,,,,,28.5,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,1.0,YELLOW,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
71200,ĆUPRIJA,ĆUPRIJA,ЋУПРИЈА,105,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,28.7,29.5,30.2,25.4,,,,,28.7,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED,1.0,0.0,DAY,,NOT_APPLICABLE,False,False,,,,,,,,,,0.968,YELLOW,2026-09-05T09:00:00+00:00,2026-09-05T11:00:00+02:00,EXPERIMENTAL / NOT CALIBRATED
