Municipality_DOM_ID,Value_e,Value_sl,Value_sc,forecast_hour,valid_time,local_time,gefs_heat_index,gefs_heat_index_p90,gefs_t2m,gefs_rh2m,icon_heat_index,icon_heat_index_p90,icon_t2m,icon_rh2m,multimodel_heat_index,p_below_27,p_27_32,p_32_41,p_41_54,p_ge_54,dominant_category,heat_stress_category_sr,heat_stress_color,dominant_category_probability,models_available,source_models,model_spread_c,confidence,gefs_members,icon_members,status
90255,PRIZREN,PRIZREN,ПРИЗРЕН,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,28.0,29.0,29.1,30.3,,,,,28.0,9.7,90.3,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,90.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90280,SUVA REKA,SUVA REKA,СУВА РЕКА,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,28.0,29.0,29.1,30.3,,,,,28.0,9.7,90.3,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,90.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90212,ORAHOVAC,ORAHOVAC,ОРАХОВАЦ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.4,30.6,30.8,28.9,,,,,29.4,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70963,PREŠEVO,PREŠEVO,ПРЕШЕВО,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,28.0,29.1,28.9,31.5,,,,,28.0,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71161,TRGOVIŠTE,TRGOVIŠTE,ТРГОВИШТЕ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,26.8,27.7,27.1,37.8,,,,,26.8,54.8,45.2,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,54.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70335,BOSILEGRAD,BOSILEGRAD,БОСИЛЕГРАД,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,26.6,27.7,26.6,39.8,,,,,26.6,61.3,38.7,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,61.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70432,VRANJE-GRAD,VRANJE-GRAD,ВРАЊЕ-ГРАД,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,27.5,28.8,28.5,32.5,,,,,27.5,19.4,80.6,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,80.6,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71137,SURDULICA,SURDULICA,СУРДУЛИЦА,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.9,31.3,31.4,27.3,,,,,29.9,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70416,VLADIČIN HAN,VLADIČIN HAN,ВЛАДИЧИН ХАН,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,31.7,33.2,33.5,24.6,,,,,31.7,3.2,58.1,38.7,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,58.1,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70351,BUJANOVAC,BUJANOVAC,БУЈАНОВАЦ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,28.3,29.3,29.4,31.2,,,,,28.3,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71226,CRNA TRAVA,CRNA TRAVA,ЦРНА ТРАВА,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.9,31.3,31.4,27.3,,,,,29.9,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70718,LEBANE,LEBANE,ЛЕБАНЕ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.8,32.2,31.2,28.3,,,,,29.8,0.0,87.1,12.9,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,87.1,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70815,MEDVEĐA,MEDVEĐA,МЕДВЕЂА,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,28.7,30.8,29.8,29.7,,,,,28.7,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70424,VLASOTINCE,VLASOTINCE,ВЛАСОТИНЦЕ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,30.3,31.1,31.5,26.9,,,,,30.3,6.5,87.1,6.5,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,87.1,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70297,BOJNIK,BOJNIK,БОЈНИК,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.8,32.2,31.2,28.3,,,,,29.8,0.0,87.1,12.9,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,87.1,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70726,LESKOVAC-GRAD,LESKOVAC-GRAD,ЛЕСКОВАЦ-ГРАД,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,30.3,32.6,31.7,26.9,,,,,30.3,3.2,83.9,12.9,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,83.9,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71030,REKOVAC,REKOVAC,РЕКОВАЦ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,28.4,29.7,29.4,34.5,,,,,28.4,6.5,93.5,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,93.5,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70904,PARAĆIN,PARAĆIN,ПАРАЋИН,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.1,31.0,30.4,28.8,,,,,29.1,9.7,90.3,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,90.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71200,ĆUPRIJA,ĆUPRIJA,ЋУПРИЈА,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.2,31.1,30.6,29.4,,,,,29.2,12.9,80.6,6.5,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,80.6,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71048,JAGODINA-GRAD,JAGODINA-GRAD,ЈАГОДИНА-ГРАД,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.3,31.0,31.0,28.6,,,,,29.3,0.0,96.8,3.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70491,DESPOTOVAC,DESPOTOVAC,ДЕСПОТОВАЦ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.2,31.1,30.6,29.4,,,,,29.2,12.9,80.6,6.5,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,80.6,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71056,SVILAJNAC,SVILAJNAC,СВИЛАЈНАЦ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.8,31.4,31.3,26.4,,,,,29.8,0.0,93.5,6.5,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,93.5,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70386,VELIKA PLANA,VELIKA PLANA,ВЕЛИКА ПЛАНА,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,30.0,31.5,31.3,27.4,,,,,30.0,0.0,96.8,3.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71102,SMEDEREVSKA PALANKA,SMEDEREVSKA PALANKA,СМЕДЕРЕВСКА ПАЛАНКА,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.5,32.0,31.0,27.1,,,,,29.5,0.0,87.1,12.9,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,87.1,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71099,SMEDEREVO-GRAD,SMEDEREVO-GRAD,СМЕДЕРЕВО-ГРАД,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.5,32.0,31.0,27.1,,,,,29.5,0.0,87.1,12.9,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,87.1,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70343,BRUS,BRUS,БРУС,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,27.7,28.6,28.4,35.9,,,,,27.7,16.1,83.9,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,83.9,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70017,ALEKSANDROVAC,ALEKSANDROVAC,АЛЕКСАНДРОВАЦ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,27.7,28.8,28.4,37.8,,,,,27.7,22.6,77.4,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,77.4,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70670,KRUŠEVAC-GRAD,KRUŠEVAC-GRAD,КРУШЕВАЦ-ГРАД,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.0,30.7,29.9,31.6,,,,,29.0,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71170,TRSTENIK,TRSTENIK,ТРСТЕНИК,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,28.4,29.7,29.4,34.5,,,,,28.4,6.5,93.5,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,93.5,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71196,ĆIĆEVAC,ĆIĆEVAC,ЋИЋЕВАЦ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.1,31.0,30.4,28.8,,,,,29.1,9.7,90.3,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,90.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70378,VARVARIN,VARVARIN,ВАРВАРИН,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.4,30.6,30.4,29.7,,,,,29.4,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80241,MALI IĐOŠ,MALI IĐOŠ,МАЛИ ИЂОШ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,30.1,32.2,32.0,26.2,,,,,30.1,0.0,83.9,16.1,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,83.9,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80071,BAČKA TOPOLA,BAČKA TOPOLA,БАЧКА ТОПОЛА,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,30.2,32.5,31.9,25.8,,,,,30.2,0.0,80.6,19.4,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,80.6,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80438,SUBOTICA-GRAD,SUBOTICA-GRAD,СУБОТИЦА-ГРАД,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,30.0,32.0,31.8,26.0,,,,,30.0,3.2,80.6,16.1,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,80.6,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80306,ODŽACI,ODŽACI,ОЏАЦИ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,30.3,32.3,31.9,25.9,,,,,30.3,0.0,83.9,16.1,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,83.9,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80047,APATIN,APATIN,АПАТИН,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,30.1,32.2,31.5,27.4,,,,,30.1,0.0,87.1,12.9,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,87.1,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80233,KULA,KULA,КУЛА,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,30.2,32.5,31.9,25.8,,,,,30.2,0.0,80.6,19.4,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,80.6,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80381,SOMBOR-GRAD,SOMBOR-GRAD,СОМБОР-ГРАД,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,30.3,32.4,31.8,26.0,,,,,30.3,0.0,77.4,22.6,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,77.4,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80063,BAČKA PALANKA,BAČKA PALANKA,БАЧКА ПАЛАНКА,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,30.0,31.2,31.5,26.9,,,,,30.0,0.0,96.8,3.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80055,BAČ,BAČ,БАЧ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,30.3,32.3,31.9,25.9,,,,,30.3,0.0,83.9,16.1,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,83.9,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80390,SRBOBRAN,SRBOBRAN,СРБОБРАН,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,30.0,32.0,31.6,27.1,,,,,30.0,0.0,87.1,12.9,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,87.1,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80136,ŽABALJ,ŽABALJ,ЖАБАЉ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,30.0,31.9,31.6,26.5,,,,,30.0,0.0,90.3,9.7,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,90.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80462,VRBAS,VRBAS,ВРБАС,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.9,32.0,31.6,27.5,,,,,29.9,0.0,87.1,12.9,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,87.1,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80411,SREMSKI KARLOVCI,SREMSKI KARLOVCI,СРЕМСКИ КАРЛОВЦИ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.7,31.4,31.4,28.0,,,,,29.7,0.0,93.5,6.5,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,93.5,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80101,BEOČIN,BEOČIN,БЕОЧИН,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.6,31.0,31.1,28.2,,,,,29.6,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80454,TITEL,TITEL,ТИТЕЛ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,30.1,31.6,31.7,27.0,,,,,30.1,0.0,90.3,9.7,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,90.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80080,BAČKI PETROVAC,BAČKI PETROVAC,БАЧКИ ПЕТРОВАЦ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,30.0,31.2,31.5,26.9,,,,,30.0,0.0,96.8,3.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80284,NOVI SAD-GRAD,NOVI SAD-GRAD,НОВИ САД-ГРАД,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.6,31.0,31.1,28.2,,,,,29.6,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80446,TEMERIN,TEMERIN,ТЕМЕРИН,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,30.0,32.0,31.6,27.1,,,,,30.0,0.0,87.1,12.9,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,87.1,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80110,BEČEJ,BEČEJ,БЕЧЕЈ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.9,32.1,31.8,25.8,,,,,29.9,0.0,80.6,19.4,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,80.6,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90271,SRBICA,SRBICA,СРБИЦА,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,27.9,29.1,29.1,30.8,,,,,27.9,9.7,90.3,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,90.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90026,VUČITRN,VUČITRN,ВУЧИТРН,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,28.1,29.5,29.2,30.8,,,,,28.1,6.5,93.5,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,93.5,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90093,ZUBIN POTOK,ZUBIN POTOK,ЗУБИН ПОТОК,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,28.3,30.0,29.5,30.2,,,,,28.3,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90352,ZVEČAN,ZVEČAN,ЗВЕЧАН,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,28.3,30.0,29.5,30.2,,,,,28.3,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90298,KOSOVSKA MITROVICA,KOSOVSKA MITROVICA,КОСОВСКА МИТРОВИЦА,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,27.3,28.2,27.6,37.3,,,,,27.3,35.5,64.5,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,64.5,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90158,LEPOSAVIĆ,LEPOSAVIĆ,ЛЕПОСАВИЋ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,28.3,30.0,29.5,30.2,,,,,28.3,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90085,ĐAKOVICA,ĐAKOVICA,ЂАКОВИЦА,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,28.5,29.4,29.7,29.5,,,,,28.5,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90123,KLINA,KLINA,КЛИНА,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.4,30.6,30.8,28.9,,,,,29.4,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90239,PEĆ,PEĆ,ПЕЋ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,27.0,28.2,28.0,29.1,,,,,27.0,48.4,51.6,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,51.6,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90107,ISTOK,ISTOK,ИСТОК,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,27.5,28.5,28.4,28.9,,,,,27.5,22.6,77.4,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,77.4,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90069,DEČANI,DEČANI,ДЕЧАНИ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,27.3,28.1,28.1,31.4,,,,,27.3,35.5,64.5,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,64.5,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90018,VITINA,VITINA,ВИТИНА,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,27.5,28.5,28.3,34.4,,,,,27.5,6.5,93.5,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,93.5,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90042,GNJILANE,GNJILANE,ГЊИЛАНЕ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,28.1,29.0,28.9,31.7,,,,,28.1,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90140,KOSOVSKA KAMENICA,KOSOVSKA KAMENICA,КОСОВСКА КАМЕНИЦА,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,28.1,29.0,28.9,31.7,,,,,28.1,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90182,NOVO BRDO,NOVO BRDO,НОВО БРДО,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,28.1,29.0,28.9,31.7,,,,,28.1,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71072,SJENICA,SJENICA,СЈЕНИЦА,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,27.3,28.5,28.3,30.1,,,,,27.3,32.3,67.7,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,67.7,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70980,PRIJEPOLJE,PRIJEPOLJE,ПРИЈЕПОЉЕ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,28.1,29.1,29.3,30.5,,,,,28.1,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70866,NOVA VAROŠ,NOVA VAROŠ,НОВА ВАРОШ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.1,30.2,30.4,31.8,,,,,29.1,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70971,PRIBOJ,PRIBOJ,ПРИБОЈ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.5,30.8,30.8,30.3,,,,,29.5,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70041,ARILJE,ARILJE,АРИЉЕ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.5,31.5,30.6,31.3,,,,,29.5,3.2,93.5,3.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,93.5,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71234,ČAJETINA,ČAJETINA,ЧАЈЕТИНА,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.9,31.6,31.0,31.4,,,,,29.9,0.0,96.8,3.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71145,UŽICE-GRAD,UŽICE-GRAD,УЖИЦЕ-ГРАД,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.9,31.6,31.0,31.4,,,,,29.9,0.0,96.8,3.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70955,POŽEGA,POŽEGA,ПОЖЕГА,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.3,31.7,30.4,29.1,,,,,29.3,0.0,96.8,3.2,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70629,KOSJERIĆ,KOSJERIĆ,КОСЈЕРИЋ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.8,32.1,31.0,28.2,,,,,29.8,0.0,87.1,12.9,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,87.1,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70068,BAJINA BAŠTA,BAJINA BAŠTA,БАЈИНА БАШТА,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,29.8,31.7,30.9,31.7,,,,,29.8,0.0,90.3,9.7,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,90.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90115,KAČANIK,KAČANIK,КАЧАНИК,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,27.3,28.5,28.1,33.3,,,,,27.3,19.4,80.6,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,80.6,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90301,UROŠEVAC,UROŠEVAC,УРОШЕВАЦ,81,2026-08-31T09:00:00+00:00,2026-08-31T11:00:00+02:00,27.3,28.5,28.1,33.3,,,,,27.3,19.4,80.6,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,80.6,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
