Municipality_DOM_ID,Value_e,Value_sl,Value_sc,forecast_hour,valid_time,local_time,gefs_heat_index,gefs_heat_index_p90,gefs_t2m,gefs_rh2m,icon_heat_index,icon_heat_index_p90,icon_t2m,icon_rh2m,multimodel_heat_index,p_below_27,p_27_32,p_32_41,p_41_54,p_ge_54,dominant_category,heat_stress_category_sr,heat_stress_color,dominant_category_probability,models_available,source_models,model_spread_c,confidence,gefs_members,icon_members,status
90255,PRIZREN,PRIZREN,ПРИЗРЕН,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,26.2,26.7,26.6,28.9,,,,,26.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90280,SUVA REKA,SUVA REKA,СУВА РЕКА,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,26.2,26.7,26.6,28.9,,,,,26.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90212,ORAHOVAC,ORAHOVAC,ОРАХОВАЦ,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,27.3,28.1,28.5,26.5,,,,,27.3,32.3,67.7,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,67.7,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70963,PREŠEVO,PREŠEVO,ПРЕШЕВО,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,27.2,27.8,28.4,27.3,,,,,27.2,29.0,71.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,71.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71161,TRGOVIŠTE,TRGOVIŠTE,ТРГОВИШТЕ,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,23.1,24.4,23.1,39.0,,,,,23.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70335,BOSILEGRAD,BOSILEGRAD,БОСИЛЕГРАД,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,21.8,24.0,21.8,42.1,,,,,21.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70432,VRANJE-GRAD,VRANJE-GRAD,ВРАЊЕ-ГРАД,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,25.7,26.4,25.7,30.6,,,,,25.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71137,SURDULICA,SURDULICA,СУРДУЛИЦА,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,24.7,25.9,24.7,35.1,,,,,24.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70416,VLADIČIN HAN,VLADIČIN HAN,ВЛАДИЧИН ХАН,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,26.2,26.5,26.2,27.8,,,,,26.2,96.8,3.2,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70351,BUJANOVAC,BUJANOVAC,БУЈАНОВАЦ,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,26.6,27.2,27.5,27.3,,,,,26.6,77.4,22.6,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,77.4,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71226,CRNA TRAVA,CRNA TRAVA,ЦРНА ТРАВА,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,24.7,25.9,24.7,35.1,,,,,24.7,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70718,LEBANE,LEBANE,ЛЕБАНЕ,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,27.6,28.3,29.0,23.9,,,,,27.6,29.0,71.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,71.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70815,MEDVEĐA,MEDVEĐA,МЕДВЕЂА,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,26.6,26.9,27.1,26.6,,,,,26.6,96.8,3.2,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70424,VLASOTINCE,VLASOTINCE,ВЛАСОТИНЦЕ,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,26.5,27.0,27.2,26.8,,,,,26.5,93.5,6.5,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,93.5,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70297,BOJNIK,BOJNIK,БОЈНИК,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,27.6,28.3,29.0,23.9,,,,,27.6,29.0,71.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,71.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70726,LESKOVAC-GRAD,LESKOVAC-GRAD,ЛЕСКОВАЦ-ГРАД,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,27.4,28.0,28.7,23.3,,,,,27.4,32.3,67.7,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,67.7,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71030,REKOVAC,REKOVAC,РЕКОВАЦ,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,27.7,28.1,28.9,28.6,,,,,27.7,19.4,80.6,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,80.6,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70904,PARAĆIN,PARAĆIN,ПАРАЋИН,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,28.2,29.0,29.8,23.0,,,,,28.2,9.7,90.3,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,90.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71200,ĆUPRIJA,ĆUPRIJA,ЋУПРИЈА,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,27.6,28.4,28.9,24.1,,,,,27.6,29.0,71.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,71.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71048,JAGODINA-GRAD,JAGODINA-GRAD,ЈАГОДИНА-ГРАД,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,28.5,29.3,30.2,21.5,,,,,28.5,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70491,DESPOTOVAC,DESPOTOVAC,ДЕСПОТОВАЦ,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,27.6,28.4,28.9,24.1,,,,,27.6,29.0,71.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,71.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71056,SVILAJNAC,SVILAJNAC,СВИЛАЈНАЦ,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,28.9,29.5,30.8,20.8,,,,,28.9,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70386,VELIKA PLANA,VELIKA PLANA,ВЕЛИКА ПЛАНА,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,29.3,29.8,31.2,20.4,,,,,29.3,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71102,SMEDEREVSKA PALANKA,SMEDEREVSKA PALANKA,СМЕДЕРЕВСКА ПАЛАНКА,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,29.5,30.1,31.6,20.3,,,,,29.5,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71099,SMEDEREVO-GRAD,SMEDEREVO-GRAD,СМЕДЕРЕВО-ГРАД,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,29.5,30.1,31.6,20.3,,,,,29.5,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70343,BRUS,BRUS,БРУС,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,24.5,25.4,24.5,37.1,,,,,24.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70017,ALEKSANDROVAC,ALEKSANDROVAC,АЛЕКСАНДРОВАЦ,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,26.4,26.6,26.5,34.6,,,,,26.4,96.8,3.2,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70670,KRUŠEVAC-GRAD,KRUŠEVAC-GRAD,КРУШЕВАЦ-ГРАД,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,27.3,27.8,28.4,28.1,,,,,27.3,29.0,71.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,71.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71170,TRSTENIK,TRSTENIK,ТРСТЕНИК,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,27.7,28.1,28.9,28.6,,,,,27.7,19.4,80.6,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,80.6,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71196,ĆIĆEVAC,ĆIĆEVAC,ЋИЋЕВАЦ,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,28.2,29.0,29.8,23.0,,,,,28.2,9.7,90.3,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,90.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70378,VARVARIN,VARVARIN,ВАРВАРИН,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,28.5,29.0,30.2,23.0,,,,,28.5,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80241,MALI IĐOŠ,MALI IĐOŠ,МАЛИ ИЂОШ,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,28.6,29.6,30.4,20.9,,,,,28.6,9.7,90.3,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,90.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80071,BAČKA TOPOLA,BAČKA TOPOLA,БАЧКА ТОПОЛА,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,28.7,29.9,30.4,21.2,,,,,28.7,6.5,93.5,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,93.5,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80438,SUBOTICA-GRAD,SUBOTICA-GRAD,СУБОТИЦА-ГРАД,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,28.1,29.4,29.8,22.1,,,,,28.1,9.7,90.3,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,90.3,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80306,ODŽACI,ODŽACI,ОЏАЦИ,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,28.8,30.2,30.7,20.9,,,,,28.8,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80047,APATIN,APATIN,АПАТИН,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,28.6,29.9,30.4,22.3,,,,,28.6,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80233,KULA,KULA,КУЛА,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,28.7,29.9,30.4,21.2,,,,,28.7,6.5,93.5,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,93.5,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80381,SOMBOR-GRAD,SOMBOR-GRAD,СОМБОР-ГРАД,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,28.7,29.9,30.4,21.5,,,,,28.7,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80063,BAČKA PALANKA,BAČKA PALANKA,БАЧКА ПАЛАНКА,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,29.1,30.2,31.0,20.3,,,,,29.1,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80055,BAČ,BAČ,БАЧ,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,28.8,30.2,30.7,20.9,,,,,28.8,0.0,100.0,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80390,SRBOBRAN,SRBOBRAN,СРБОБРАН,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,28.8,30.0,30.6,20.7,,,,,28.8,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80136,ŽABALJ,ŽABALJ,ЖАБАЉ,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,28.8,30.0,30.7,20.7,,,,,28.8,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80462,VRBAS,VRBAS,ВРБАС,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,28.8,30.2,30.6,20.8,,,,,28.8,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80411,SREMSKI KARLOVCI,SREMSKI KARLOVCI,СРЕМСКИ КАРЛОВЦИ,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,29.1,29.8,31.0,20.2,,,,,29.1,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80101,BEOČIN,BEOČIN,БЕОЧИН,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,29.0,30.0,30.9,20.3,,,,,29.0,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80454,TITEL,TITEL,ТИТЕЛ,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,29.3,29.9,31.2,20.1,,,,,29.3,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80080,BAČKI PETROVAC,BAČKI PETROVAC,БАЧКИ ПЕТРОВАЦ,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,29.1,30.2,31.0,20.3,,,,,29.1,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80284,NOVI SAD-GRAD,NOVI SAD-GRAD,НОВИ САД-ГРАД,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,29.0,30.0,30.9,20.3,,,,,29.0,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80446,TEMERIN,TEMERIN,ТЕМЕРИН,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,28.8,30.0,30.6,20.7,,,,,28.8,3.2,96.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
80110,BEČEJ,BEČEJ,БЕЧЕЈ,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,28.7,29.9,30.4,21.0,,,,,28.7,6.5,93.5,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,93.5,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90271,SRBICA,SRBICA,СРБИЦА,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,26.3,26.7,26.7,28.6,,,,,26.3,96.8,3.2,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90026,VUČITRN,VUČITRN,ВУЧИТРН,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,26.4,26.7,26.9,29.3,,,,,26.4,96.8,3.2,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90093,ZUBIN POTOK,ZUBIN POTOK,ЗУБИН ПОТОК,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,24.3,24.8,24.3,37.1,,,,,24.3,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90352,ZVEČAN,ZVEČAN,ЗВЕЧАН,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,24.3,24.8,24.3,37.1,,,,,24.3,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90298,KOSOVSKA MITROVICA,KOSOVSKA MITROVICA,КОСОВСКА МИТРОВИЦА,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,24.3,25.1,24.3,40.9,,,,,24.3,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90158,LEPOSAVIĆ,LEPOSAVIĆ,ЛЕПОСАВИЋ,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,24.3,24.8,24.3,37.1,,,,,24.3,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90085,ĐAKOVICA,ĐAKOVICA,ЂАКОВИЦА,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,27.0,27.6,28.1,26.5,,,,,27.0,45.2,54.8,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,54.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90123,KLINA,KLINA,КЛИНА,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,27.3,28.1,28.5,26.5,,,,,27.3,32.3,67.7,0.0,0.0,0.0,27_32,Повишен топлотни стрес,YELLOW,67.7,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90239,PEĆ,PEĆ,ПЕЋ,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,22.5,23.2,22.5,37.1,,,,,22.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90107,ISTOK,ISTOK,ИСТОК,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,25.5,26.0,25.5,30.7,,,,,25.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90069,DEČANI,DEČANI,ДЕЧАНИ,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,25.8,26.4,25.8,29.7,,,,,25.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90018,VITINA,VITINA,ВИТИНА,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,26.8,27.4,27.7,27.3,,,,,26.8,64.5,35.5,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,64.5,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90042,GNJILANE,GNJILANE,ГЊИЛАНЕ,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,26.6,27.1,27.5,26.1,,,,,26.6,77.4,22.6,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,77.4,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90140,KOSOVSKA KAMENICA,KOSOVSKA KAMENICA,КОСОВСКА КАМЕНИЦА,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,26.6,27.1,27.5,26.1,,,,,26.6,77.4,22.6,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,77.4,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90182,NOVO BRDO,NOVO BRDO,НОВО БРДО,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,26.6,27.1,27.5,26.1,,,,,26.6,77.4,22.6,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,77.4,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71072,SJENICA,SJENICA,СЈЕНИЦА,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,22.9,23.8,22.9,35.1,,,,,22.9,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70980,PRIJEPOLJE,PRIJEPOLJE,ПРИЈЕПОЉЕ,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,22.9,23.7,22.9,35.4,,,,,22.9,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70866,NOVA VAROŠ,NOVA VAROŠ,НОВА ВАРОШ,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,24.1,25.0,24.1,32.2,,,,,24.1,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70971,PRIBOJ,PRIBOJ,ПРИБОЈ,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,24.5,25.3,24.5,31.4,,,,,24.5,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70041,ARILJE,ARILJE,АРИЉЕ,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,26.2,26.4,26.4,28.9,,,,,26.2,96.8,3.2,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,96.8,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71234,ČAJETINA,ČAJETINA,ЧАЈЕТИНА,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,25.8,26.5,25.8,29.1,,,,,25.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
71145,UŽICE-GRAD,UŽICE-GRAD,УЖИЦЕ-ГРАД,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,25.8,26.5,25.8,29.1,,,,,25.8,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70955,POŽEGA,POŽEGA,ПОЖЕГА,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,26.9,27.3,28.0,23.7,,,,,26.9,58.1,41.9,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,58.1,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70629,KOSJERIĆ,KOSJERIĆ,КОСЈЕРИЋ,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,26.5,26.8,27.1,25.7,,,,,26.5,93.5,6.5,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,93.5,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
70068,BAJINA BAŠTA,BAJINA BAŠTA,БАЈИНА БАШТА,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,26.0,26.5,26.0,29.4,,,,,26.0,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90115,KAČANIK,KAČANIK,КАЧАНИК,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,26.2,26.6,26.4,28.6,,,,,26.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
90301,UROŠEVAC,UROŠEVAC,УРОШЕВАЦ,63,2026-09-03T15:00:00+00:00,2026-09-03T17:00:00+02:00,26.2,26.6,26.4,28.6,,,,,26.2,100.0,0.0,0.0,0.0,0.0,below_27,Без значајног топлотног стреса,GREEN,100.0,1,GEFS,,LOW,31,0,EXPERIMENTAL / NOT CALIBRATED
