valid_time,Value_sc,hdw,hdw_percentile,hdw_color,max_vpd_hpa,max_wind_ms,pl_levels_used,spatial_aggregation,source,model_run,retrieved_at_utc,method
2026-09-01T12:00:00Z,ЧАЈЕТИНА,54.54,,,12.82,4.25,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,ЧАЧАК-ГРАД,96.47,,,17.89,5.39,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,ШАБАЦ-ГРАД,82.72,,,24.22,3.42,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,ШИД,82.64,,,26.95,3.07,2,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,ШТРПЦЕ,73.65,,,20.13,3.66,1,inside-grid-max,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,СЕНТА,177.67,,,28.57,6.22,2,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,ЧОКА,187.74,,,28.52,6.58,2,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,ЖАБАРИ,161.11,,,24.87,6.48,2,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,ГОЛУБАЦ,136.76,,,20.60,6.64,1,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,БЕЛА ЦРКВА,179.45,,,28.63,6.27,2,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,КОВАЧИЦА,160.77,,,26.13,6.15,2,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,БОГАТИЋ,82.72,,,24.22,3.42,2,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,ЉУБОВИЈА,56.28,,,15.92,3.53,1,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,КРУПАЊ,63.30,,,23.71,2.67,1,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,МАЛИ ЗВОРНИК,63.30,,,23.71,2.67,1,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,ВЛАДИМИРЦИ,88.04,,,22.49,3.91,1,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,БЕОГРАД-НОВИ БЕОГРАД,139.22,,,25.24,5.51,2,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,БЕОГРАД-ЗЕМУН,136.72,,,26.73,5.11,2,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,БЕОГРАД-ПАЛИЛУЛА,159.45,,,28.00,5.69,2,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,БЕОГРАД-БАРАЈЕВО,123.62,,,23.19,5.33,1,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,БЕОГРАД-ОБРЕНОВАЦ,126.08,,,25.50,4.94,2,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,БЕОГРАД-РАКОВИЦА,139.22,,,25.24,5.51,2,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,БЕОГРАД-ЧУКАРИЦА,120.60,,,24.21,4.98,2,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,БЕОГРАД-ВРАЧАР,139.22,,,25.24,5.51,2,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,БЕОГРАД-ЗВЕЗДАРА,139.22,,,25.24,5.51,2,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,БЕОГРАД-САВСКИ ВЕНАЦ,139.22,,,25.24,5.51,2,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,БЕОГРАД-СТАРИ ГРАД,139.22,,,25.24,5.51,2,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,БЕОГРАД-ГРОЦКА,173.95,,,27.30,6.37,2,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,МИОНИЦА,99.04,,,22.08,4.49,1,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,ЛАЈКОВАЦ,126.08,,,25.50,4.94,2,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,ИРИГ,106.99,,,26.55,4.03,2,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,ИНЂИЈА,136.72,,,26.73,5.11,2,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,СУВА РЕКА,117.78,,,34.43,3.42,2,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,ОРАХОВАЦ,117.78,,,34.43,3.42,2,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,ПРЕШЕВО,204.12,,,34.12,5.98,1,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,ТРГОВИШТЕ,81.19,,,17.24,4.71,1,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,ЦРНА ТРАВА,83.81,,,16.37,5.12,1,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,ЛЕБАНЕ,129.53,,,20.79,6.23,1,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,РЕКОВАЦ,123.56,,,19.07,6.48,1,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,ПАРАЋИН,176.15,,,22.03,7.99,1,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,СМЕДЕРЕВСКА ПАЛАНКА,153.19,,,24.48,6.26,1,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,БРУС,67.91,,,12.31,5.52,1,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,ЋИЋЕВАЦ,176.15,,,22.03,7.99,1,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,КУЛА,153.05,,,27.74,5.52,2,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,БАЧ,128.83,,,26.44,4.87,2,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,СРЕМСКИ КАРЛОВЦИ,119.74,,,26.41,4.53,2,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,БЕОЧИН,98.07,,,23.52,4.17,2,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,БАЧКИ ПЕТРОВАЦ,100.75,,,24.80,4.06,2,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,ТЕМЕРИН,134.35,,,27.49,4.89,2,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,БЕЧЕЈ,166.03,,,29.66,5.60,2,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,ЗУБИН ПОТОК,115.01,,,23.52,4.89,2,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,ЛЕПОСАВИЋ,92.57,,,18.67,4.96,1,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,ВИТИНА,98.16,,,26.57,3.69,2,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,КОСОВСКА КАМЕНИЦА,159.52,,,27.26,5.85,2,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,НОВО БРДО,159.52,,,27.26,5.85,2,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,АРИЉЕ,71.00,,,17.78,3.99,1,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,УРОШЕВАЦ,98.16,,,26.57,3.69,2,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,ШТИМЉЕ,158.69,,,30.36,5.23,2,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,КОСОВО ПОЉЕ,158.69,,,30.36,5.23,2,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,ГЛОГОВАЦ,158.69,,,30.36,5.23,2,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,ОБИЛИЋ,141.39,,,27.81,5.08,2,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,ПОДУЈЕВО,121.29,,,17.92,6.77,2,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,ВРЊАЧКА БАЊА,84.50,,,14.43,5.86,1,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,ГАЏИН ХАН,152.48,,,23.12,6.60,1,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,ДОЉЕВАЦ,194.08,,,26.27,7.39,1,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,НИШ-МЕДИАНА,152.48,,,23.12,6.60,1,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,НИШ-ПАЛИЛУЛА,152.48,,,23.12,6.60,1,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,МЕРОШИНА,194.08,,,26.27,7.39,1,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,НИШ-ПАНТЕЛЕЈ,152.48,,,23.12,6.60,1,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,НИШ-ЦРВЕНИ КРСТ,193.31,,,25.34,7.63,1,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,БАТОЧИНА,173.58,,,26.06,6.66,1,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,ЛАПОВО,173.58,,,26.06,6.66,1,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
2026-09-01T12:00:00Z,РАЧА,173.58,,,26.06,6.66,1,nearest-grid,ECMWF IFS,2026-09-01T06:00:00Z,2026-09-01T15:41:08.415743Z,HDW 500m Open-Data pressure-level approximation
